dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.732706,4.392429,0.273722,0.790025,1.149092,0.018079,0.002868
0.010000,1.740721,4.392452,0.281737,0.801517,1.149275,0.018348,0.002925
0.010000,1.748851,4.392476,0.289867,0.813012,1.149461,0.018617,0.002981
0.010000,1.757096,4.392501,0.298112,0.824508,1.149650,0.018885,0.003036
0.010000,1.765456,4.392526,0.306472,0.836007,1.149842,0.019153,0.003091
0.010000,1.773931,4.392553,0.314948,0.847507,1.150036,0.019420,0.003144
0.010000,1.782521,4.392580,0.323538,0.859010,1.150232,0.019579,0.003197
0.010000,1.791226,4.392608,0.332243,0.870514,1.150432,0.020007,0.003248
0.010000,1.800046,4.392637,0.341063,0.882020,1.150634,0.020264,0.003298
0.010000,1.808982,4.392667,0.349998,0.893529,1.150838,0.020322,0.003347
0.010000,1.818032,4.392697,0.359049,0.905039,1.151046,0.020881,0.003395
0.010000,1.827197,4.392728,0.368214,0.916552,1.151255,0.020903,0.003441
0.010000,1.836478,4.392760,0.377495,0.928066,1.151469,0.021354,0.003485
